,M1_CO,M2_CO,DELAY_TIMES,TYPE1_CO,TYPE2_CO,M1_ZAMS,M2_ZAMS,MET1_ZAMS
1656516968,13.485430763415604,1.2775835252086558,172932446.73165393,14,13,48.7404489697701,29.09503806720301,0.004197974101658836
1656517177,5.038211595833355,1.828260626578556,1090.5213197666287,14,13,37.23750600201027,18.06495814368662,0.009281664542821534
1656517532,7.070747256088837,1.949078140906968,3780321.318253516,14,13,35.34305837747277,19.157121433441127,0.002607651937149204
1656518665,12.914690166659176,2.2744714265531973,251.2153239780842,14,13,44.018411596914866,18.403845943426116,0.0021800605903811634
1656519052,4.2814900623882854,1.2775835252086558,32700.744446031327,14,13,32.462028565737235,15.36327220405308,0.007377049357073736
1656519678,12.009988051171462,1.8564127044268508,4686.381619903427,14,13,34.32674625637529,20.231618848580588,0.007366153270316137
1656519761,10.146006784332444,2.0653725326660517,717.6359410914645,14,13,36.99738393107562,16.60115665623208,0.00034006432159634466
1656519912,6.8043751151931815,2.40947288531933,1565.0596809510423,14,13,92.31447833637083,34.85893087117711,0.020737687017861356
1656520039,4.340135348837565,1.2775835252086558,602334.2566154781,14,13,49.85510524548272,11.063513737265684,0.019500427884090493
1656520338,5.625182705641546,1.4410288162531797,7474400.159493202,14,13,25.713386098404747,16.34049064876354,0.0007242158063579338
1656432656,6.844949317213567,2.106104436134529,144852.9334970855,14,13,32.60991129164905,14.610815787063743,0.00025866887117006305
1656433791,1.555619833304364,18.433678383438863,40786406411.339294,13,14,27.264731512623317,24.275891145841758,0.0002842967158527231
1656434100,2.291286011615263,4.082497133269083,1378.73980008816,13,14,21.47939220280193,20.951605196710943,0.002750212377101948
1656435692,1.6254223831057577,22.326309174962752,416585033002.1279,13,14,35.88265361678838,24.413956026109116,0.0002742527284208998
1656439105,7.768279524676684,1.2775835252086558,37618802.74033608,14,13,29.924910400679707,12.770660959297754,0.0007024376236161977
1656439208,11.786797013158347,2.2199212152547405,1455.95869120071,14,13,48.32229446344299,20.077101148011188,0.0050936183661572975
1656439702,4.255980942510158,1.2775835252086558,3813964.1655617836,14,13,28.007167622118033,9.91092766511793,0.0009131605632600237
1656442451,3.192004136330075,1.2775835252086558,852476.0718430735,14,13,19.421756891258106,10.85288140271928,0.0018627733219219083
1656442592,4.6062889014542785,1.5911583890296581,1658.181376617741,14,13,34.07604357548562,19.8627116549955,0.007904818978976743
1656442958,4.289018202076319,1.2775835252086558,23664396.72434689,14,13,28.058334064031005,9.967435610665538,0.0010380585796775964
1656443308,4.756085568748293,1.2775835252086558,859435515.5597304,14,13,25.50427845798335,11.055419734760378,0.0017657291573635945
1656444275,5.67152968930964,1.5844937532272807,301820.84046767204,14,13,83.1304886340974,21.803377088464632,0.022401186638743867
1656444302,4.191730807130318,1.2775835252086558,6842878.9772327505,14,13,72.13611494077675,15.742890990356186,0.026072840309606608
1656445191,1.5128471081080013,21.043581488655622,14670178619.300728,13,14,34.27136095466809,21.75626095350461,0.00010753128444924917
1656450395,2.96236674257969,1.2775835252086558,57768.264652838545,14,13,31.502873526646336,12.268670383970298,0.01463441611452597
1656450746,16.082208331475947,1.6533722370683566,6645897.0144082755,14,13,56.76683541757239,24.179061263703296,0.004465613953097645
1656451378,5.046703122656203,1.9386081983704677,892.0628556410798,14,13,30.20575936350624,16.099863510461624,0.0013498463545684775
1656451696,8.949026362897028,1.4671692399956182,2016.1872329443263,14,13,22.39016158313895,16.099058920576084,0.005089828457244163
1656452662,3.0501383757436114,1.2775835252086558,1853.3851636401594,14,13,24.459928044216063,10.115120741687248,0.0006331832008437248
1656453627,15.83911672705361,1.8149151066843139,291844556.7008982,14,13,55.22148381789747,36.005092326215,0.004250762225434919
1656453817,14.709116794617286,1.26,2626847005.939828,14,13,46.6033649182381,13.223684421857767,0.0020672383669651513
1656455081,3.5159293832590084,1.2775835252086558,11702.4995325978,14,13,22.732225788373853,14.046630571579605,0.00254624939610819
1656455758,32.6829838757589,1.3810088611988307,644325472.6579568,14,13,87.58595892531963,20.47853969032191,0.0012686548010398125
1656457130,6.844261434763265,1.2775835252086558,1602358.956095899,14,13,29.37245145897528,14.204832520688832,0.001160597962320393
1656457757,26.299625615206008,1.4490644413300777,11195354.892246481,14,13,66.63312920212603,18.20596366310206,0.00038464612017793595
1656458126,2.960750859626026,1.2775835252086558,45598.68517087245,14,13,30.872290860504865,11.053563723675694,0.013940703081302632
1656458945,26.624391036884337,1.26,2856608726284705.5,14,13,64.04080436612873,5.348390430324448,0.0001886325281533845
1656459824,4.9792198727490655,1.2775835252086558,307729660.61695415,14,13,43.60362095322012,11.185539715422074,0.014241956082155456
1656460054,7.059112924821829,1.596506748002041,419492.02334236394,14,13,28.211341182135556,17.80643025364891,0.000565678677415531
1656463813,3.374965846290784,1.2775835252086558,86795.64879943345,14,13,21.80917689097528,12.301211418555438,0.0019162752841967966
1656464606,2.3729885583067123,30.18932838632857,2381.726488541474,13,14,56.86411069583558,34.50550676851888,0.0017502611258913
1656465768,3.6686383897146633,1.2775835252086558,21303207.948967118,14,13,26.378057643942515,9.595750300000615,0.0007825287044093842
1656466285,9.207335672827412,1.979694386314733,83921350.99876083,14,13,36.78307183830811,16.512162554851376,0.0008052656078180304
1656468632,1.568725813443169,18.229433548778477,653070231988.7175,13,14,31.276966729283888,18.815563381151037,0.00010657264066951085
1656468889,14.832750991068115,1.2775835252086558,651509441.0461506,14,13,43.160942019591,13.08487761105466,0.0005994597644989885
1656469133,3.5836258161311876,1.2775835252086558,5420.042693879126,14,13,31.275211155238065,14.830447867411023,0.009722562652489133
1656469673,7.063729878318218,2.052709811809746,266957.54380657774,14,13,47.23393657375449,20.169302429968216,0.01080151715158155
1656471739,16.15325819105271,1.9861205321279618,318864059.52731526,14,13,44.66950887555465,16.33283234292361,0.00015751022804408516
1656472374,11.012900198316643,2.2208774226686874,18892485.503078602,14,13,33.81626363360333,22.098778661641695,0.0004078681333362872
1656474903,10.790288521025301,1.2775835252086558,616.6265618738663,14,13,30.698269546256494,15.263296042124404,0.0004980005661873981
1656474938,7.071302215592548,2.021843425531735,543.6930852996103,14,13,38.38447125758996,19.662715864444284,0.004942885593233992
1656475035,22.072098868822636,1.26,3.9558511729190195e+18,14,13,54.490291546883114,6.182022629299056,0.00021241187397193773
1656476184,6.50801540652476,1.2775835252086558,1076.8392763965433,14,13,45.22444780519949,15.58346967331363,0.011056463783107161
1656477508,1.3781819353552782,21.18864261545253,50873822211.5933,13,14,31.880693273251826,24.9478401046301,0.00025150292941165486
1656480377,8.462044165642213,2.0131763795560462,583.868731285062,14,13,42.911215432107696,20.558198844470493,0.005897446818088286
1656483946,1.6741336160385454,21.83497508232856,115018770208.7434,13,14,34.7923351832063,23.42655279161793,0.00012385866592040342
1656484161,13.881424224320119,2.39881452447208,7468518.724791851,14,13,35.71028122591874,22.943578024757425,0.00015140586526740568
1656484224,6.536724493884577,1.26,1237857959.6599138,14,13,50.73856078675315,10.466769190436624,0.013306945383716625
1656488831,15.459519217030879,2.1859647665198065,1684126729.163553,14,13,43.783554278265164,16.925777132023587,0.0002500471210131568
1656488945,9.339889629374824,1.6795927485235855,2173.498721974477,14,13,29.405146974267954,16.3350449432658,0.0012219435609842329
1656490432,25.413798018203924,1.5937760940591548,1043360987.3439146,14,13,73.10803881530293,20.28861609411597,0.0017978852491542493
1656492909,7.9443449080377295,2.1689523005730025,328.6007146776137,14,13,33.911597587046074,16.80598951717556,0.00020350646966899825
1656496629,3.9410820275871044,1.2786672482380266,6904.488215945947,14,13,25.92795703865736,15.990924114390031,0.003990013927853885
1656497583,11.500684553962992,1.9012290248288664,22701913.64631826,14,13,38.67336916510466,14.952326463076869,0.00023503925867381561
1656499483,9.971488979455822,2.1834410969142435,1418942982.4138339,14,13,55.29456224600271,21.40562885635145,0.009707913392945841
1656500077,4.891649341068921,1.350531194798371,114001.13980536937,14,13,22.938119639689543,15.829190199914832,0.0008070845140444291
1656503129,2.869249986552247,1.2775835252086558,5648.439089840455,14,13,25.347152106296356,10.613506700817652,0.0041538878013483
1656503399,9.640875230682457,2.458721077550827,1569614.916421724,14,13,33.08418000695528,23.692025655667567,0.0007066124350747589
1656504794,11.029769293202525,1.3738255848724843,203408.43304438348,14,13,38.57241986422508,21.23210076827073,0.0019622919740174723
1656506911,9.336102135827044,2.373797227926769,89.20527503236502,14,13,37.64995094986709,18.739706316615255,0.0012661547081279714
1656507411,4.614291794930799,1.2775835252086558,4861260.104331742,14,13,31.267845891331426,12.204092285474879,0.004182236021961273
1656507606,13.850520313110747,2.1541824994460557,955.9819354767594,14,13,34.168680854352225,20.682746153177167,0.0005578427407008488
1656508264,4.323835437591581,1.4403594068710657,14365.61832927311,14,13,29.836585012210232,12.722797252342737,0.003103069406739414
1656509375,4.625593029146493,1.2775835252086558,4941060.637196226,14,13,33.9625793265345,11.439288668265377,0.007340305151069688
1656509991,22.291839070163622,1.6217423640153004,67349591.69217679,14,13,63.75306981282314,16.982701105195197,0.0015176909454088416
1656511751,7.531139568672135,1.790119767604542,28624571.749567002,14,13,55.6599887959638,18.825686970107025,0.012989408180714064
1656514638,3.298662041882985,1.2775835252086558,3107875.639619673,14,13,25.971258676788217,10.172708385665889,0.0020429147772231923
1656516192,4.144868801676072,1.2775835252086558,109343.2059020312,14,13,21.31346831887656,14.892753866511251,0.0006242443794047971
1656516968,13.485430763415604,1.2775835252086558,172932446.73165393,14,13,48.7404489697701,29.09503806720301,0.004197974101658836
1656517177,5.038211595833355,1.828260626578556,1090.5213197666287,14,13,37.23750600201027,18.06495814368662,0.009281664542821534
1656517532,7.070747256088837,1.949078140906968,3780321.318253516,14,13,35.34305837747277,19.157121433441127,0.002607651937149204
1656518665,12.914690166659176,2.2744714265531973,251.2153239780842,14,13,44.018411596914866,18.403845943426116,0.0021800605903811634
1656519052,4.2814900623882854,1.2775835252086558,32700.744446031327,14,13,32.462028565737235,15.36327220405308,0.007377049357073736
1656519678,12.009988051171462,1.8564127044268508,4686.381619903427,14,13,34.32674625637529,20.231618848580588,0.007366153270316137
1656519761,10.146006784332444,2.0653725326660517,717.6359410914645,14,13,36.99738393107562,16.60115665623208,0.00034006432159634466
1656519912,6.8043751151931815,2.40947288531933,1565.0596809510423,14,13,92.31447833637083,34.85893087117711,0.020737687017861356
1656520039,4.340135348837565,1.2775835252086558,602334.2566154781,14,13,49.85510524548272,11.063513737265684,0.019500427884090493
1656520338,5.625182705641546,1.4410288162531797,7474400.159493202,14,13,25.713386098404747,16.34049064876354,0.0007242158063579338
1656432656,6.844949317213567,2.106104436134529,144852.9334970855,14,13,32.60991129164905,14.610815787063743,0.00025866887117006305
1656433791,1.555619833304364,18.433678383438863,40786406411.339294,13,14,27.264731512623317,24.275891145841758,0.0002842967158527231
1656434100,2.291286011615263,4.082497133269083,1378.73980008816,13,14,21.47939220280193,20.951605196710943,0.002750212377101948
1656435692,1.6254223831057577,22.326309174962752,416585033002.1279,13,14,35.88265361678838,24.413956026109116,0.0002742527284208998
1656439105,7.768279524676684,1.2775835252086558,37618802.74033608,14,13,29.924910400679707,12.770660959297754,0.0007024376236161977
1656439208,11.786797013158347,2.2199212152547405,1455.95869120071,14,13,48.32229446344299,20.077101148011188,0.0050936183661572975
1656439702,4.255980942510158,1.2775835252086558,3813964.1655617836,14,13,28.007167622118033,9.91092766511793,0.0009131605632600237
1656442451,3.192004136330075,1.2775835252086558,852476.0718430735,14,13,19.421756891258106,10.85288140271928,0.0018627733219219083
1656442592,4.6062889014542785,1.5911583890296581,1658.181376617741,14,13,34.07604357548562,19.8627116549955,0.007904818978976743
1656442958,4.289018202076319,1.2775835252086558,23664396.72434689,14,13,28.058334064031005,9.967435610665538,0.0010380585796775964
1656443308,4.756085568748293,1.2775835252086558,859435515.5597304,14,13,25.50427845798335,11.055419734760378,0.0017657291573635945
1656444275,5.67152968930964,1.5844937532272807,301820.84046767204,14,13,83.1304886340974,21.803377088464632,0.022401186638743867
1656444302,4.191730807130318,1.2775835252086558,6842878.9772327505,14,13,72.13611494077675,15.742890990356186,0.026072840309606608
1656445191,1.5128471081080013,21.043581488655622,14670178619.300728,13,14,34.27136095466809,21.75626095350461,0.00010753128444924917
1656450395,2.96236674257969,1.2775835252086558,57768.264652838545,14,13,31.502873526646336,12.268670383970298,0.01463441611452597
1656450746,16.082208331475947,1.6533722370683566,6645897.0144082755,14,13,56.76683541757239,24.179061263703296,0.004465613953097645
1656451378,5.046703122656203,1.9386081983704677,892.0628556410798,14,13,30.20575936350624,16.099863510461624,0.0013498463545684775
1656451696,8.949026362897028,1.4671692399956182,2016.1872329443263,14,13,22.39016158313895,16.099058920576084,0.005089828457244163
1656452662,3.0501383757436114,1.2775835252086558,1853.3851636401594,14,13,24.459928044216063,10.115120741687248,0.0006331832008437248
1656453627,15.83911672705361,1.8149151066843139,291844556.7008982,14,13,55.22148381789747,36.005092326215,0.004250762225434919
1656453817,14.709116794617286,1.26,2626847005.939828,14,13,46.6033649182381,13.223684421857767,0.0020672383669651513
1656455081,3.5159293832590084,1.2775835252086558,11702.4995325978,14,13,22.732225788373853,14.046630571579605,0.00254624939610819
1656455758,32.6829838757589,1.3810088611988307,644325472.6579568,14,13,87.58595892531963,20.47853969032191,0.0012686548010398125
1656457130,6.844261434763265,1.2775835252086558,1602358.956095899,14,13,29.37245145897528,14.204832520688832,0.001160597962320393
